Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Shazam Counts,Pandora Streams,Soundcloud Streams,YouTube Views,TikTok Views,Explicit Track
-0.3419779545686563,0.47210753724713783,-0.22190522432860632,-0.17593726670233226,-0.33729478755536174,-0.18150154416778028,-0.41332625226519903,-0.18324267003160694,1.3364842639421501
-0.737263733360106,-0.6846738523121505,-0.6562174507945302,-0.21646153239181523,-0.45471390353852253,-0.18150154416778028,-0.39044955307550167,0.48360391204173164,-0.7482317801859917
-0.6969636653523439,-0.7427138894877237,-0.7108844864553665,-0.3875481056551753,-0.4517892143148338,-0.33538116472334684,-0.46636981832436253,-0.18440057374556856,-0.7482317801859917
-0.7760707742153368,-0.7409306549878157,-0.7424404949609377,-0.39059983341522797,-0.4332107627651647,0.14710745771920994,-0.5333613041971202,-0.1800362864936499,1.3364842639421501
-0.5188155682717657,-0.588124441531424,-0.6746604745199759,-0.38419164573819903,-0.4516951000491663,-0.31547443544236864,-0.4891343121028505,-0.1678313586695022,-0.7482317801859917
-0.8081707406678511,-0.8025230085084434,-0.5282529910457918,-0.38156520351583084,-0.4444549872690924,-0.18150154416778028,-0.5637135391056074,-0.13469463858971162,-0.7482317801859917
0.1542596285132503,0.010207343806713842,-0.09446153871250725,0.3777115368429565,-0.25348957404401923,-0.014561555361929037,-0.13000482494861168,0.054529513216960854,-0.7482317801859917
-0.23462919436089882,0.004772724378423165,-0.35800812415590755,-0.054881403940567376,0.13216164408365474,3.8460084079586614,-0.39951473105311325,-0.13084482073085754,1.3364842639421501
-0.6355670120779587,-0.6461644787069971,-0.4112266878513151,-0.39019340637424144,-0.45448834219057255,-0.18150154416778028,-0.4850379157754924,-0.1698965886731258,-0.7482317801859917
0.25699359851312525,0.020071744175251868,-0.3861905502990153,-0.1232940375413515,-0.4105553657337258,-0.18150154416778028,0.6507608627854169,-0.15523623639867304,-0.7482317801859917
-0.5443623838397942,-0.33357479299695497,-0.17856756190482717,-0.21375560248710318,-0.45141248313943416,-0.18150154416778028,-0.3400103509806833,-0.16244569772222955,1.3364842639421501
-0.8302562171934591,-0.8337296122568313,-0.7865173370848065,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.22153659475468146,-0.13469463858971162,-0.7482317801859917
0.25699359851312525,0.020071744175251868,-0.3861905502990153,-0.1232940375413515,-0.4105553657337258,-0.18150154416778028,0.6507608627854169,-0.15523623639867304,-0.7482317801859917
-0.435335920170548,-0.8287903357451817,-0.7204327585581768,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.09313816476895412,0.20251361670154122,-0.39945415960841685,-0.27118448361855524,-0.3604579884466083,2.1965742099094356,-0.3914003837862101,-0.17795112081777859,1.3364842639421501
0.3130164916401057,0.4947659375197768,-0.13026220751707868,0.03708813575049246,-0.37036167801854747,4.611231297470182,-0.3079792337950324,-0.1781502734866671,1.3364842639421501
-0.3063338125216274,-0.17314029862429062,-0.5665070756065009,0.022503115402375727,-0.204932636753932,-0.18150154416778028,-0.36242469338065164,0.6935714685528295,-0.7482317801859917
-0.5251324884649398,-0.5438124794741893,-0.3994716985457222,-0.2581174841308101,-0.45312903053661713,-0.18150154416778028,-0.33276770904838493,-0.13469463858971162,-0.7482317801859917
-0.7059576420717979,-0.7705804667124745,-0.17835967291487126,-0.3904921461116535,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.34403214787857744,-0.5321223866414599,-0.6470273529665167,-0.2581174841308101,-0.44558480639741704,-0.18150154416778028,-0.006302750375331682,-0.011634582331489538,-0.7482317801859917
-0.2300577813191331,0.06725669514900477,-0.4258238670359071,-0.3425920932416654,-0.2468116597863567,1.2738142638179941,-0.40675676055535304,-0.18341222804549367,1.3364842639421501
3.278214859250883,-0.6695588170272171,-0.7131294704304517,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,1.959426266011743,-0.13469463858971162,-0.7482317801859917
-0.44961079795145287,-0.3692536356498737,-0.2991084713735243,-0.11076406459041724,-0.006596298805753661,-0.1006918408182057,-0.5646737809717481,0.2753948057849589,1.3364842639421501
2.1999542840110973,-0.8346919927805911,-0.3368509414013474,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,1.3364842639421501
-0.3427055503541424,-0.5311033954986554,-0.06812042959091337,-0.2573781253116694,-0.389752950696293,-0.18150154416778028,-0.41621356479122973,-0.07136491891062559,-0.7482317801859917
-0.173530241691899,0.32424060030239565,-0.34664947412408337,-0.15860877570374018,-0.41286907105483867,-0.18150154416778028,-0.47886066275397,-0.11812033403084021,1.3364842639421501
-0.739095949790215,-0.6632325803489725,0.662013080160179,-0.2724673901369164,-0.4526734685516355,-0.18150154416778028,-0.551008902245244,-0.18410935944114543,-0.7482317801859917
-0.8085608104020191,-0.7901677409019389,-0.7724348595574617,-0.36874847566650754,-0.4553010864333712,-0.18150154416778028,-0.368375482396969,0.810955655484263,-0.7482317801859917
-0.6353124464759504,-0.5864261229600831,-0.6207520911898158,-0.32379211075773234,-0.21564996979213588,-0.18150154416778028,-0.5319225738104033,-0.17924568306394822,-0.7482317801859917
-0.513494608987795,-0.8346919927805911,-0.7866714219073228,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.20527943823162667,-0.8346212295067852,-0.7866707094940086,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
0.39898518224274365,1.140155299938817,-0.07698268159664651,0.12194502597665557,1.6325719630676316,-0.18150154416778028,-0.42342035533225797,-0.168977869423308,1.3364842639421501
-0.3101078024334638,0.2404144261519642,-0.2376788353659547,0.20358962684938406,-0.4010985367390277,0.3950256414943772,-0.39202795570065885,-0.08273435725279754,1.3364842639421501
-0.8250987609351709,-0.8311962870545812,-0.7806580089715207,-0.4056233578734811,-0.37036167801854747,-0.18150154416778028,-0.5066256391486925,-0.13469463858971162,-0.7482317801859917
-0.6556193108895549,-0.6858202173478056,-0.7285948439738805,-0.2581174841308101,0.003690302849350254,-0.18150154416778028,1.8770644746248173,-0.13469463858971162,-0.7482317801859917
-0.8302714002340769,-0.8346353821615464,-0.7866713540584357,-0.4087101589124394,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.1596275241285278,-0.7482317801859917
-0.0587252156357924,0.06142580138740123,-0.1079573608378762,-0.22726004859918855,-0.3350412733782288,-0.18150154416778028,-0.5574553660088649,-0.13469463858971162,1.3364842639421501
-0.5805319608380907,0.14999311488282585,-0.5219561393842911,-0.3705708761885373,-0.3520237670746409,0.42452584820113426,-0.5344621362124605,-0.139421159400702,1.3364842639421501
0.903601025444416,2.6770769963832293,1.6749291829476467,1.2752871508602452,1.9980117064028178,-0.18150154416778028,-0.08704759275984096,0.07188998557391853,-0.7482317801859917
-0.3435346911712968,-0.7006521995375156,-0.19371217983467348,-0.352271965724346,-0.4460378077683651,-0.18150154416778028,-0.5064024957774501,-0.08920640830275114,-0.7482317801859917
-0.7334349583521536,-0.6278509434460384,-0.5481358360035661,-0.36031767015671134,-0.43657244116499627,-0.3446944086106391,-0.3487838653846968,-0.18194520953601367,-0.7482317801859917
0.11975708292081544,0.4248376703448179,-0.1220466571783706,2.0647755554244727,1.9494049875667931,2.58340352942002,-0.285648826623546,-0.17524858116076308,-0.7482317801859917
-0.7263503841509734,-0.695146816835419,-0.6985338517702622,-0.323993385554266,-0.37036167801854747,-0.18150154416778028,1.3322041710249841,-0.17676325125104997,-0.7482317801859917
-0.7317044239915422,-0.820666711912268,-0.46075542552166643,-0.40657333261368805,-0.37036167801854747,-0.18150154416778028,-0.5264041516034891,-0.13469463858971162,-0.7482317801859917
-0.29881804221958147,0.14431790032359523,-0.09981929392819215,-0.16814659259447146,-0.43616236852174944,-0.18150154416778028,-0.34999100174655745,0.018668623799764923,1.3364842639421501
-0.8146661291685825,-0.8157132827458572,-0.7792762663865167,-0.4072471273134675,-0.37036167801854747,2.29036043255048,-0.3487838653846968,-0.18548991296763992,-0.7482317801859917
-0.2795708950960529,0.029964449853312237,-0.44546466108909,-0.2822355626835754,-0.40558284047945503,-0.18150154416778028,-0.3581944245421944,0.06995673865532986,1.3364842639421501
-0.5329176094367369,-0.5653386673659344,-0.6030341685203945,-0.2581174841308101,-0.45549967776301453,-0.36277743721064687,-0.33699235586702403,-0.008234032337591608,-0.7482317801859917
-0.7169716934360857,-0.37358434800679285,-0.7260008792481953,0.19296436206494647,-0.4402128387252608,-0.18150154416778028,-0.5028434502831793,1.4744438287414163,1.3364842639421501
0.3148034067427931,0.10498767274229369,-0.291747308145136,-0.14531970419880377,1.091932634139961,-0.18150154416778028,-0.19088691416914166,-0.1583137814187527,-0.7482317801859917
-0.7111815691863216,-0.68732039875249,-0.7267708623430108,-0.3691201819238538,-0.37036167801854747,-0.18150154416778028,-0.37965031243185243,-0.16476648160983617,-0.7482317801859917
-0.5487198376533895,-0.1548409160180931,0.9196728247665902,-0.290858654360638,-0.4402799963439743,-0.18150154416778028,-0.5525874179570067,-0.18302522903593654,-0.7482317801859917
-0.7899457418195763,-0.7776426414383002,-0.7280511369174145,-0.39246453336910364,-0.26256575405698956,-0.3505684845543318,-0.5579069134814931,-0.183663504644976,-0.7482317801859917
-0.6846720947788918,-0.7340949227381689,-0.5523132580554886,-0.38836007849898485,-0.32891687294942773,-0.35543835724752626,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.5010607987790011,-0.5586444616638992,-0.5102848756053319,-0.3275089970835626,-0.37026257289550113,-0.18150154416778028,-0.21961445290840437,-0.15754447586721393,-0.7482317801859917
1.1600648322908647,0.41420902661917647,0.7511393782039408,1.0823603234490244,-0.37036167801854747,-0.18150154416778028,0.8287922481884851,-0.14800733892299384,-0.7482317801859917
0.12525279547310242,0.18686078053568317,-0.4575744322251266,0.18649748392623125,0.39627464755715086,0.3313795762342628,-0.24230044549010504,-0.054445093106696305,-0.7482317801859917
0.9800432178310392,-0.8346778401258299,-0.7859413000336558,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
0.5187648298113422,0.8074688444679083,0.27789186435121216,2.18150700627052,3.050162249746913,-0.18150154416778028,-0.4363423505230947,-0.10345451897217203,1.3364842639421501
-0.4090731326285449,0.09706218607603645,-0.24353015731056724,-0.30622004553076065,-0.38213038380188274,-0.18150154416778028,-0.46737143520155816,-0.14623492715767103,1.3364842639421501
-0.830132246765745,-0.8333474905782796,-0.7864108482565637,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,1.1591074107113253,-0.1855475453889231,-0.7482317801859917
-0.5750201059803793,-0.24802199496566033,-0.6395961357622375,-0.3399265240448397,-0.43546281946485815,-0.3154745488283846,-0.5108020038613956,-0.18272118765902318,-0.7482317801859917
1.6157883918913,-0.8313236609474317,-0.7860601373593438,3.3290195644552067,4.075948858086171,-0.18150154416778028,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
-0.5123206565875917,-0.30706687062927673,-0.5985745290227404,-0.19864465920303512,-0.42291607812738036,-0.18150154416778028,0.1471945209233838,-0.04631923916496091,1.3364842639421501
0.028089407611191476,-0.0023743662759695213,-0.5494443017905438,-0.2639336560096284,0.8096659936763453,-0.03235987167581915,-0.14895323472172659,-0.14214816846794512,-0.7482317801859917
-0.15419587656019304,-0.13501304669768885,-0.4862285438310847,-0.35749700304311716,-0.3618296886587993,-0.18150154416778028,-0.42761274750114603,-0.1560717953009418,-0.7482317801859917
-0.8150649223930757,-0.8282525348642571,0.45944150925659394,-0.4046580495892299,-0.37036167801854747,-0.18150154416778028,-0.5530585734721095,-0.13469463858971162,-0.7482317801859917
-0.7028390627994446,-0.7537388075466779,-0.5716674923341679,-0.3786504201663794,-0.4551812523708703,-0.18150154416778028,-0.4096780886511353,-0.10322580320296036,-0.7482317801859917
-0.5034697605027619,-0.3399576402942443,-0.6213194435834226,-0.0393825396169454,1.063155103123996,-0.18150154416778028,-0.047455906071321705,-0.18052326105214628,1.3364842639421501
-0.7896097682379158,-0.7929133559256065,-0.33349449088286703,-0.38651353205127637,-0.37036167801854747,0.06363726489075636,-0.3487838653846968,-0.13469463858971162,-0.7482317801859917
1.0384358254228545,1.1409478486054425,0.7246613500282572,0.18424028049435168,-0.3313912083299942,-0.18150154416778028,-0.15039920118254077,-0.15193771128666214,-0.7482317801859917
-0.8122736833191238,-0.7700992764505946,0.40264042255101756,-0.3945930760291185,-0.4554775147459876,-0.3515002341406209,-0.5660428338542242,-0.13469463858971162,-0.7482317801859917
-0.825813229247482,-0.8270071012452738,-0.7006206460651639,-0.4031262814135084,-0.4418486833234899,-0.18150154416778028,-0.5661568809615809,-0.13469463858971162,-0.7482317801859917
-0.39634661524760545,-0.360719584828886,-0.48869101741364507,-0.35350587540081896,-0.4545583746501071,-0.18150154416778028,-0.10506133586355326,-0.18553489272774756,-0.7482317801859917
-0.7969661034728621,-0.7945550638779026,-0.7770695152592906,-0.3977272876812708,-0.37036167801854747,-0.18150154416778028,-0.31337476464084246,-0.0422300071621505,1.3364842639421501
-0.7395076752559069,-0.7345336550357653,-0.6263680453452126,-0.3964782207083864,-0.45506431989189566,-0.18150154416778028,-0.4231477255561635,-0.18443851184008556,-0.7482317801859917
-0.7755175524975975,-0.8133214840912188,-0.672500539124822,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.4417450748519428,-0.13469463858971162,-0.7482317801859917
-0.6907287369575205,-0.6616333303609598,-0.6530663110082974,-0.3728774289575705,-0.455507680517579,-0.18150154416778028,-0.4414054478710243,0.2225900246710118,-0.7482317801859917
-0.8293794641780868,-0.833135200756862,-0.7840777964260729,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,-0.21989696234158274,-0.13469463858971162,-0.7482317801859917
-0.38002357194404746,-0.8298659375070309,-0.7827519273995639,-0.2581174841308101,-0.37036167801854747,-0.18150154416778028,2.4435883283698496,-0.13469463858971162,-0.7482317801859917
-0.22144095147880108,-0.6504102751353492,-0.6432357196864249,-0.391578360271931,-0.37036167801854747,-0.18150154416778028,-0.42399114161549717,0.1231877580735542,-0.7482317801859917
-0.5425703345115764,0.04336701391214367,-0.6747140072918673,-0.29751834740951766,-0.45546554069968437,-0.18150154416778028,-0.4119945032759785,-0.03693673793147518,-0.7482317801859917
-0.7811099142643012,-0.8169870216743629,-0.7369360165269826,-0.39932638245268043,-0.37036167801854747,-0.18150154416778028,-0.44365057240600475,-0.13469463858971162,-0.7482317801859917
-0.6622899857920763,-0.7272167325242385,-0.6637670643067313,-0.3758068408605353,-0.4149242680150577,-0.18150154416778028,-0.47141966397824314,-0.09638372898684025,-0.7482317801859917
-0.33993232893892544,-0.41524976362368804,-0.4941254757961528,-0.13063651391927789,0.02006417937260654,-0.18150154416778028,0.9148414324923385,-0.1374933578634454,1.3364842639421501
-0.7204420713435623,-0.6716251046223485,-0.3927861406102471,-0.39238627942018867,-0.37036167801854747,-0.18150154416778028,-0.5651145808108786,-0.17355953226665408,1.3364842639421501
-0.6501015934408634,-0.7470870598089263,0.5661842958836203,-0.404424345228281,-0.37036167801854747,-0.18150154416778028,-0.5430222840963105,-0.13469463858971162,-0.7482317801859917
-0.5769052621889824,-0.010469684799360841,-0.5952073244556607,-0.2581174841308101,-0.4407492639654282,-0.18150154416778028,-0.5542417134437378,-0.1790358004656364,1.3364842639421501
-0.0509070572836996,-0.02699998556041165,-0.25939590713654487,-0.2531104651336783,-0.3968704348011609,-0.18150154416778028,0.34217513143311673,-0.17174524591284296,1.3364842639421501
-0.7089853539998016,-0.7293537833931757,-0.7331959484010575,-0.3846269773909469,-0.37036167801854747,-0.18150154416778028,0.9538632023426897,-0.18554714512260548,-0.7482317801859917
